"330011";"y"
"330012";"y"
"330013";"y"
"330015";"y"
"330017";"y"
"330018";"y"
"330020";"y"
"330021";"y"
"330022";"y"
"330023";"y"
"330024";"y"
"330025";"y"
"330026";"y"
"330110";"y"
"330196";"y"
"330197";"y"
"330198";"y"
"330199";"y"
"330200";"y"
"330201";"y"
"330202";"y"
"330203";"y"
"330204";"y"
"330205";"y"
"330206";"y"
"330219";"y"
"330225";"y"
"330227";"y"
"330228";"y"
"330229";"y"
"330255";"y"
"330256";"y"
"330258";"y"
"330259";"y"
"330260";"y"
"330261";"y"
"330262";"y"
"330263";"y"
"330264";"y"
"330265";"y"
"330266";"y"
"330267";"y"
"330268";"y"
"330270";"y"
"330285";"y"
"331331";"y"
"330286";"y"
"330289";"y"
"330290";"y"
"330291";"y"
"330292";"y"
"330293";"y"
"330294";"y"
"330295";"y"
"330318";"y"
"330324";"y"
"330352";"y"
"330353";"y"
"330354";"y"
"330357";"y"
"330375";"y"
"330377";"y"
"330380";"y"
"330383";"y"
"330384";"y"
"330385";"y"
"330386";"y"
"330388";"y"
"330390";"y"
"330392";"y"
"330395";"y"
"332865";"y"
"331332";"y"
"330402";"y"
"330403";"y"
"330404";"y"
"330405";"y"
"330406";"y"
"330407";"y"
"330408";"y"
"330409";"y"
"330410";"y"
"330411";"y"
"330416";"y"
"330417";"y"
"330418";"y"
"330419";"y"
"332570";"y"
"332854";"y"
"331333";"y"
"332154";"y"
"331334";"y"
"331335";"y"
"331719";"y"
"332160";"y"
"331336";"y"
"331337";"y"
"332577";"y"
"331338";"y"
"332855";"y"
"331339";"y"
"332579";"y"
"333373";"y"
"331733";"y"
"331342";"y"
"332896";"y"
"332897";"y"
"332931";"y"
"332932";"y"
"331348";"y"
"333027";"y"
"331349";"y"
"331350";"y"
"331351";"y"
"333029";"y"
"333030";"y"
"333031";"y"
"331353";"y"
"333032";"y"
"332933";"y"
"332934";"y"
"332935";"y"
"331722";"y"
"331723";"y"
"331724";"y"
"331727";"y"
"331740";"y"
"332936";"y"
"332350";"y"
"332304";"y"
"332421";"y"
"331372";"y"
"331373";"y"
"331375";"y"
"331376";"y"
"331377";"y"
"332591";"y"
"332866";"y"
"331730";"y"
"331379";"y"
"331381";"y"
"332580";"y"
"331382";"y"
"332869";"y"
"331383";"y"
"331385";"y"
"332166";"y"
"333613";"y"
"331390";"y"
"332592";"y"
"331734";"y"
"331391";"y"
"333397";"y"
"333614";"y"
"331737";"y"
"331738";"y"
"332147";"y"
"332572";"y"
"331736";"y"
"331743";"y"
"331939";"y"
"331940";"y"
"331947";"y"
"332010";"y"
"332016";"y"
"332018";"y"
"332019";"y"
"332021";"y"
"332022";"y"
"332029";"y"
"332030";"y"
"332148";"y"
"332149";"y"
"332151";"y"
"332152";"y"
"332595";"y"
"332280";"y"
"332867";"y"
"332306";"y"
"332307";"y"
"332312";"y"
"332316";"y"
"332317";"y"
"332351";"y"
"332352";"y"
"332353";"y"
"332354";"y"
"332355";"y"
"332358";"y"
"332360";"y"
"332361";"y"
"332362";"y"
"332363";"y"
"332364";"y"
"332365";"y"
"332422";"y"
"332424";"y"
"332426";"y"
"332428";"y"
"332434";"y"
"332573";"y"
"332574";"y"
"332868";"y"
"332859";"y"
"332596";"y"
"332620";"y"
"332621";"y"
"332622";"y"
"332623";"y"
"332664";"y"
"332667";"y"
"332670";"y"
"332860";"y"
"332870";"y"
"332877";"y"
"332878";"y"
"332899";"y"
"332900";"y"
"332901";"y"
"332937";"y"
"332938";"y"
"332939";"y"
"332940";"y"
"332941";"y"
"333393";"y"
"333256";"y"
"333472";"y"
